timestamp,user_id,wpm,wpm_variance,avg_key_hold_time,avg_inter_key_delay,backspace_rate,error_rate,avg_pause_time,pause_variability,typing_consistency_score,burstiness_score,mood_label,confidence
2026-04-07T17:53:56.343721,user_053,68.5303989070462,1.4680527815238298,109.29205775757434,140.7823286282692,0.0039492938425547,0.0347011337585997,288.92287022692165,0.4043146998516961,0.7972587054522424,0.4890168312753232,Neutral,1.0
2026-04-07T17:43:56.343721,user_053,69.0287202656043,3.898150225340068,128.6215000544544,144.51168671298217,0.0,0.0091854496197628,438.1753935798539,0.3618382203631274,0.7657533967182263,0.2924218662637762,Neutral,1.0
2026-04-07T17:33:56.343721,user_053,78.95515455186683,1.859727408191857,118.88044251608576,137.26044413558355,0.0,0.0120530982811769,313.3980846012537,0.461345714540644,0.914087318611744,0.2988866259439603,Happy,1.0
2026-04-07T17:23:56.343721,user_053,65.6564766835794,4.005261452208028,152.31319581146772,182.69410965579385,0.0173075078223281,0.0112556607968786,589.3085491596961,0.5197844455255886,0.618504140692885,0.4230293509116928,Stressed,1.0
2026-04-07T17:13:56.343721,user_053,70.91537301330054,1.5139776803596037,103.18614949622643,188.34814581780984,0.0121154434234045,0.0217012340331445,394.40136293930544,0.428139255698732,0.6847841240597556,0.2609285572878484,Neutral,1.0
2026-04-07T17:03:56.343721,user_054,77.54692304220447,8.614786422830328,86.50166686441366,264.5506003684759,0.0033418239384367,0.0078159473606526,282.80908304851874,0.478602820858691,0.6611476941505803,0.3835130428855919,Stressed,1.0
2026-04-07T16:53:56.343721,user_054,74.41852704346327,7.240678936624465,109.69437589335868,213.45642789095973,0.0321838033142816,0.5534288319112601,1902.645641485533,0.6210541285991725,0.620024014514739,0.4171799093176792,Stressed,1.0
2026-04-07T16:43:56.343721,user_054,97.6317286126232,5.160147993270327,53.23447691099728,169.5782744763798,0.0106567592111505,0.0,239.4470989996928,0.2908482877595926,0.7784247454030768,0.3597748300197101,Happy,1.0
2026-04-07T16:33:56.343721,user_054,72.25248349463666,9.16606988504347,93.70902733129422,260.4005928933393,0.0071812262250374,0.0,287.50035996411435,0.601243793306157,0.5587701317926248,0.4094645450281852,Stressed,1.0
2026-04-07T16:23:56.343721,user_054,96.36964649504162,4.389299947428601,79.69481090927474,165.99345372175176,0.0,0.0,196.7584030145433,0.3603195852179168,0.8325222996510491,0.2437832925637288,Happy,1.0
2026-04-07T16:13:56.343721,user_054,75.18486987053686,8.27269177402123,86.64422417800715,261.7003676478993,0.0105855405656972,0.0032137547013444,335.89750137757795,0.5146008550103771,0.6054212756212171,0.4521318605881428,Stressed,1.0
2026-04-07T16:03:56.343721,user_054,86.51565038913115,6.815401212589412,105.23435439962256,218.38853708999773,0.0164422208746944,0.0,275.2642275087847,0.4428913841484549,0.7763846852739986,0.2064577452154139,Neutral,1.0
2026-04-07T15:53:56.343721,user_054,90.29271976870228,5.555681994589517,69.1245857440418,203.70972170444952,0.0260821245195799,0.005788899121142,273.004244512128,0.3368594919898191,0.7113336091677026,0.3830935222427579,Neutral,1.0
2026-04-07T15:43:56.343721,user_054,98.43677020474166,6.277233123820317,65.76437472613621,167.1048797569958,0.0115231783382326,0.0,130.6693827047972,0.3697026822659643,0.7771003315691077,0.2293275079252551,Happy,1.0
2026-04-07T15:33:56.343721,user_054,73.26592910390625,8.897502448719925,81.72399650874586,236.25052604711453,0.0087638902392978,0.0,299.6000075258672,0.631224244203856,0.5674676660252125,0.4213790610744785,Stressed,1.0
2026-04-07T15:23:56.343721,user_054,86.63603448675377,6.433348291662842,74.32789442960977,173.05439552743644,0.0128415122253361,0.0003589866073898,195.0020923260201,0.3427321539593686,0.7955614397848448,0.3432887602604222,Neutral,1.0
2026-04-07T15:13:56.343721,user_054,96.87755800097251,5.695793490413254,81.6592221499864,167.68755134921332,0.003026513122768,0.0,234.23705550120116,0.4355438431510063,0.8270564374944082,0.2669669441319897,Happy,1.0
2026-04-07T15:03:56.343721,user_054,71.17106288974001,7.981373054143121,93.51972965647892,231.8957174741268,0.0,0.0,266.7544934715898,0.5359306882060583,0.608934781736117,0.416927486684905,Stressed,1.0
2026-04-07T14:53:56.343721,user_054,93.49442331746808,7.825338304430837,82.94093139224324,310.7338967064318,0.0,0.0,224.54020978242443,0.3172051584196869,0.8503117129154822,0.2759487146518363,Happy,1.0
2026-04-07T14:43:56.343721,user_054,87.12321600961583,7.431183436794708,73.1350289422485,193.1054871722031,0.0052024649065562,0.0064799941696309,310.79619120130195,0.3587580677097849,0.7491945506010332,0.2433981886778876,Neutral,1.0
2026-04-07T14:33:56.343721,user_054,89.45119591543185,6.7676493169450085,89.57024617484699,210.583502590311,0.0198292903563508,0.0046164771768302,189.88719588032885,0.4370005220338645,0.772251348890676,0.3303037469992332,Neutral,1.0
2026-04-07T14:23:56.343721,user_054,86.8922065429706,7.015567287025788,88.20903202298848,183.0700438381781,0.0,0.0185537203432369,189.67627090566563,0.3204586842592379,0.6590543078482237,0.2587300097987433,Neutral,1.0
2026-04-07T14:13:56.343721,user_054,88.69134535454612,5.988980144279685,86.88017874409773,229.8264949975235,0.0,0.0075276952002578,198.19850193104028,0.4353545158191537,0.745546740235445,0.3081257964540906,Neutral,1.0
2026-04-07T14:03:56.343721,user_054,85.21544094588327,6.938414717373204,103.09056665396268,197.49345787171168,0.0,0.0,363.86539854147657,0.4097103437465982,0.7166016974421497,0.3110709387054584,Neutral,1.0
2026-04-07T13:53:56.343721,user_054,71.77916579734725,8.999587954845506,95.656399451351,280.6169937803222,0.0075890144135093,0.0,292.9751012088173,0.5525291190883965,0.6585766550411105,0.3676137093930343,Stressed,1.0
2026-04-07T13:43:56.343721,user_054,97.68522082962978,5.453575654364046,84.35083101570501,203.27444661578195,0.007765610018617,0.0139177796610603,157.31056686063982,0.3345388562728287,0.8101843854392732,0.3420104015463528,Happy,1.0
2026-04-07T13:33:56.343721,user_054,72.87013098463801,9.714488251244529,96.56563728367524,229.5416473033617,0.0077160111386129,0.0,333.98793912043664,0.6445648981269168,0.6077988910953419,0.4094330633671937,Stressed,1.0
2026-04-07T13:23:56.343721,user_054,72.53140949005193,9.492185435457555,88.46210343411131,228.0212516116517,0.0139564751079682,0.0,323.5023296767507,0.5491153176590973,0.6070875725657652,0.3828217029015877,Stressed,1.0
2026-04-07T13:13:56.343721,user_054,69.32875912830838,7.749316187744468,105.73453793522476,245.26274350853544,0.0,0.0145560670157165,285.2851331074324,0.5960248796162826,0.7143796421012704,0.4140225000349279,Stressed,1.0
2026-04-07T13:03:56.343721,user_054,111.07702776044304,5.19338199730109,70.78876429441479,179.97574682710427,0.0197998295667432,0.0112065951480233,194.31722974194943,0.3242317211844669,0.8048988458754652,0.3655080818022858,Happy,1.0
2026-04-07T12:53:56.343721,user_054,88.52378991744297,7.050431411578987,72.53275671317323,239.33175043274625,0.0010732528905113,0.0,380.7292766786776,0.2776974852604544,0.7570377959461176,0.2765795716744187,Neutral,1.0
2026-04-07T12:43:56.343721,user_054,90.64495544759242,8.205690774475807,66.20570614815297,184.99710017901108,0.0029178609875832,0.0132887191150147,284.994368982713,0.3474828409309408,0.7514270021894469,0.1500042744149334,Neutral,1.0
2026-04-07T12:33:56.343721,user_054,87.98688994218676,7.544574407057298,105.95411920761931,216.4170568038432,0.0169007467910424,0.0,242.44765213822816,0.4453174067632028,0.7260418059361863,0.3222123458148023,Neutral,1.0
2026-04-07T12:23:56.343721,user_055,63.93991608438546,3.245101693324853,92.2770728430454,263.1719816738191,0.070666958790359,0.0328643528531163,556.6753367154373,0.3673817875826715,0.8054177938353246,0.3720422107367668,Neutral,1.0
2026-04-07T12:13:56.343721,user_055,74.50760131148152,4.199537397975801,83.75942624753822,258.47970602532104,0.0600921991015956,0.0064976194295258,441.25792286875947,0.3563709554720555,0.8843704606289884,0.270521531412455,Happy,1.0
2026-04-07T12:03:56.343721,user_055,75.70214340018113,5.688694684641176,65.66282727822794,259.0940761782902,0.06337414800043,0.027240279741165,451.8459671719446,0.4494936136905761,0.8500678279114219,0.3402283791980455,Happy,1.0
2026-04-07T11:53:56.343721,user_055,64.4321267124258,5.9254297809555,107.30509463662108,256.6233969213584,0.0685849896747613,0.0253992478441853,510.6598912184094,0.4447009159381549,0.7912804186119867,0.2429816820747291,Neutral,1.0
2026-04-07T11:43:56.343721,user_055,56.68376997320924,6.48874934147818,101.32043614162988,401.8538133676812,0.0988949529888302,0.0321467302606552,738.0502255879757,0.5675224658396145,0.7288402922248889,0.5308789154317377,Stressed,1.0
2026-04-07T11:33:56.343721,user_055,69.86758563479613,6.277744993201224,85.60242941002988,258.61072440764315,0.152415406539796,0.0157592845143072,444.869493483532,0.5319294895713873,0.8288358660894616,0.3434250888794385,Neutral,1.0
2026-04-07T11:23:56.343721,user_055,55.11707651252578,7.60999859386035,116.85889612817884,293.0753920019093,0.1027256565595496,0.0325899790553463,744.611084139658,0.595667203466266,0.6655840771603041,0.4092917714966582,Stressed,1.0
2026-04-07T11:13:56.343721,user_055,57.80508102659252,7.045965511307036,92.99961872445816,319.7706200809628,0.0970559282930244,0.0269003205430347,671.7479340772086,0.6257219254650608,0.7191549683998957,0.4740983459698487,Stressed,1.0
2026-04-07T11:03:56.343721,user_055,68.02848788998242,4.076259254220618,90.5850110801198,293.922108558156,0.0771517499053905,0.0350956184725769,471.625904128534,0.4272878914958012,0.7023966191944718,0.3358573929060708,Neutral,1.0
2026-04-07T10:53:56.343721,user_055,67.71959309028406,4.6797794235713,70.71096674983033,258.0449173490648,0.0680712469208413,0.0311033784315225,483.7631208946789,0.5116985168848247,0.9295207527134534,0.1922730314746195,Neutral,1.0
2026-04-07T10:43:56.343721,user_055,52.57275802647166,6.829197438714466,104.88621100122673,334.7078693527211,0.1014943854222183,0.0141593918573021,620.8881398852476,0.6086475935985136,0.6533222304863308,0.3052076484747137,Stressed,1.0
2026-04-07T10:33:56.343721,user_055,59.72535969249382,7.1133383242070645,106.22998246994624,352.6456278017543,0.1060941432701549,0.0455811296850108,744.4872160158484,0.5832135537671651,0.665821907552265,0.5110510025398284,Stressed,1.0
2026-04-07T10:23:56.343721,user_055,67.2233471850317,2.1004348139087288,96.6052395335291,269.56350531872454,0.0593809500971179,0.0216692901052387,517.9636499764722,0.4088672542207239,0.8113803545669105,0.3001975830075786,Neutral,1.0
2026-04-07T10:13:56.343721,user_055,75.26388685729299,3.381997181860986,82.67027149884979,259.25972282972174,0.037613286966447,0.0193931381493543,443.9051693048371,0.2765351036337924,0.9103456550363692,0.4299181166390629,Happy,1.0
2026-04-07T10:03:56.343721,user_055,57.97313581144447,4.490405330511329,108.88629646662582,351.5992398399402,0.0963167320067078,0.5504952784424664,1538.4019885828516,0.5868218732332238,0.7064817474590885,0.4161390453882801,Stressed,1.0
2026-04-07T09:53:56.343721,user_055,70.42930627806466,4.118332811485019,97.5875442729149,264.88203359079216,0.0679483139685007,0.0102856544136649,501.4605231223985,0.4229758190396337,0.9432849146342596,0.3241650522082999,Neutral,1.0
2026-04-07T09:43:56.343721,user_055,55.70294803550487,6.81759588048531,91.50487323402685,350.90987345140906,0.1036805848458718,0.019146506905152,796.1449460249246,0.6740011646590913,0.682922918224656,0.3855728927107884,Stressed,1.0
2026-04-07T09:33:56.343721,user_055,55.285190115931,6.828531633669091,96.71204873916123,335.9868146335599,0.1300484357682102,0.0477952898554897,676.7306010161577,0.5985269366393964,0.6780161997609053,0.5816346344326682,Stressed,1.0
2026-04-07T09:23:56.343721,user_055,73.39268996729929,4.359415535199751,83.29516574197996,279.59617014421434,0.0488323636428054,0.0249976760244024,470.2312417580936,0.3609313858312326,0.935393860957366,0.2541669892963775,Happy,1.0
2026-04-07T09:13:56.343721,user_055,56.38132841639377,7.524789037747049,90.06302946668256,327.5398530875695,0.1148034367136633,0.0346309497553696,611.563935252145,0.4423376832793808,0.6033225293371044,0.3953806964940581,Stressed,1.0
2026-04-07T09:03:56.343721,user_055,72.12962321127803,4.593659582136268,86.95454606823604,260.72455286620806,0.06457853445099,0.0031144437843753,451.9596829773144,0.495644476308954,0.9060289856461372,0.3400877102174823,Happy,1.0
2026-04-07T08:53:56.343721,user_055,75.47988112873956,3.154646624154766,63.92572605946416,255.85078518465596,0.0586293818112753,0.0221401700959212,378.071717957691,0.428436001665585,0.9343371598727124,0.3253271159980077,Happy,1.0
2026-04-07T08:43:56.343721,user_055,56.4737036591924,5.826752849228594,115.10582018242606,366.7900872737599,0.0997320993232336,0.0350770417636217,746.5564943659315,0.5139990831939694,0.5414209525448458,0.45463616722362,Stressed,1.0
2026-04-07T08:33:56.343721,user_055,56.78849851877851,5.6251188773269805,86.1668953205207,322.8212485305187,0.1105384995167897,0.029445515192378,725.3114640972318,0.6217644099411545,0.7180728305538766,0.4388537500298977,Stressed,1.0
2026-04-07T08:23:56.343721,user_055,56.77772176803538,7.160956728152583,103.08593171481272,349.14728327710384,0.0950256663902881,0.0224629119746481,654.0662773691067,0.5240085560035461,0.6295477083783318,0.3911674004224765,Stressed,1.0
2026-04-07T08:13:56.343721,user_056,54.77156608846187,5.155794343919086,156.56231530285777,364.6203557937265,0.1047460020923254,0.0683572722058289,546.6065450535227,0.5983532765282056,0.5855760450763511,0.4897388545111655,Stressed,1.0
2026-04-07T08:03:56.343721,user_056,55.46042590602208,5.108077787722981,158.9813716628857,348.37489287830283,0.1021234746059526,0.0520702821807574,597.5473242181663,0.5925044028574785,0.666752892648268,0.5558758981872195,Stressed,1.0
2026-04-07T07:53:56.343721,user_056,77.1173271323203,3.211435082022108,124.18935652351024,280.76542915543257,0.0469450545562091,0.0429368756179116,301.8345234964335,0.4262730981602842,0.9539587854956836,0.3827755845175603,Happy,1.0
2026-04-07T07:43:56.343721,user_056,59.27846084012029,4.136211469207398,181.78905675737,328.8753592977987,0.1209076205018059,0.0638124669700652,332.6034676776075,0.526440121284156,0.676526394213834,0.5506212317245155,Stressed,1.0
2026-04-07T07:33:56.343721,user_056,58.34342606734854,4.521855473192995,176.21732225716323,306.2643798067922,0.0960573376242878,0.0619116156964239,469.1929666229663,0.614008356289224,0.6722880423310722,0.4298627208910641,Stressed,1.0
2026-04-07T07:23:56.343721,user_056,74.03182203468205,4.466159694400512,149.34558732798018,265.8635361050194,0.0645953322774905,0.0527960847793295,293.50606464891985,0.374743707601484,0.9568779683806372,0.3905966738525568,Happy,1.0
2026-04-07T07:13:56.343721,user_056,55.84654704417056,5.351574754698087,165.05147343797336,340.93181685731355,0.1011964522487948,0.0753553438399474,536.5782208464886,0.6554272113298375,0.6745113504141443,0.6565773024208257,Stressed,1.0
2026-04-07T07:03:56.343721,user_056,75.97609526850103,2.8769518801035776,138.8551798704355,282.5828141674028,0.0566735729183436,0.0276714446037075,280.3449699031629,0.4293514592999968,1.0,0.3574530360863708,Happy,1.0
2026-04-07T06:53:56.343721,user_056,67.89790246562038,3.153412718868318,159.17148102580543,272.46796168129333,0.061237455182574,0.0571409740581605,328.2120538139888,0.5327909950584473,0.9163216589789698,0.345465375020542,Neutral,1.0
2026-04-07T06:43:56.343721,user_056,73.23484359890742,4.695154503735813,136.7196376953815,261.8974070296624,0.0420874921907026,0.0460645677711558,338.62151720793673,0.4115170440610305,1.0,0.3585773665094697,Happy,1.0
2026-04-07T06:33:56.343721,user_056,78.65724330537374,3.882041490273211,123.03027407651038,254.48289763291805,0.0590556827343566,0.0328633951047325,319.0492635359971,0.3450213759507842,0.8929189942665785,0.4849445953336888,Happy,1.0
2026-04-07T06:23:56.343721,user_056,73.52987161554755,4.514957096725045,152.5598272167132,283.26867540706246,0.2526212391447563,0.0521487148376152,368.7289730130932,0.3637398426466833,0.9451056976373972,0.357041851721224,Happy,1.0
2026-04-07T06:13:56.343721,user_056,75.15052426712526,3.3692429296268283,158.78560101448682,281.3643036504098,0.0499804391211983,0.0456864204426419,343.7109983520133,0.3967041462535113,0.9209076951249924,0.3248055512205636,Happy,1.0
2026-04-07T06:03:56.343721,user_056,74.42350766940946,2.428999732355886,137.4438885372618,233.98860073810823,0.0565607920467435,0.0306903845523374,350.18180962575553,0.4301007192143662,0.977497596955858,0.3551539607581763,Happy,1.0
2026-04-07T05:53:56.343721,user_056,72.22997446715905,3.6196053121133622,125.02106687929204,268.1623516374413,0.0528555695788611,0.0408891603544116,301.66555323913127,0.4166953106584636,1.0,0.2926444548312666,Happy,1.0
2026-04-07T05:43:56.343721,user_056,57.341749667656686,3.8565551191445913,164.78367395459028,346.9551583998418,0.1061080061603658,0.0785843149342576,608.4945711832501,0.6008087332256526,0.7188303731483894,0.4702117749866187,Stressed,1.0
2026-04-07T05:33:56.343721,user_056,70.02126357922822,5.243039490503911,135.13126712779356,257.9033220564812,0.0516033141343616,0.0437213915965271,266.74589263073227,0.4517029452209825,1.0,0.3440883401605625,Happy,1.0
2026-04-07T05:23:56.343721,user_056,72.8135044254869,1.9146941647317863,138.8930110111977,276.873750479027,0.0399244791995914,0.0229497781654653,303.790511191551,0.4144582036855498,1.0,0.3189456203989386,Happy,1.0
2026-04-07T05:13:56.343721,user_056,63.08849840128016,3.597450698974864,150.53346427536158,266.6368555164664,0.0797585208200421,0.0572014736704573,448.090096060287,0.4353997233743266,0.852704298190719,0.4871372243285632,Neutral,1.0
2026-04-07T05:03:56.343721,user_056,62.806591081670845,3.9539136151545016,156.03451371820623,271.4096741899583,0.0596988283604515,0.0278841864795789,320.17610295300216,0.4271333201267303,0.8922697315600815,0.4425671224355294,Neutral,1.0
2026-04-07T04:53:56.343721,user_056,69.48661287301462,2.5636169459088483,149.6874477871805,292.64605718333024,0.0559060157395758,0.0608438596728451,374.9566466369072,0.5636262695188083,0.9421361139862744,0.348684652204569,Neutral,1.0
2026-04-07T04:43:56.343721,user_056,58.87483473669139,5.327529701976509,167.98084554700074,377.8412606394768,0.0996081859282354,0.086875471104265,483.0716843524111,0.7002198093817884,0.7191228609265699,0.4397506496954733,Stressed,1.0
2026-04-07T04:33:56.343721,user_056,72.14034987312684,3.754148917626862,148.26105617519127,261.92964295757616,0.0570257957548152,0.0511083625277562,337.6122383432124,0.5067299705552363,1.0,0.3480133492013258,Happy,1.0
2026-04-07T04:23:56.343721,user_056,58.38452170552653,3.604747808692796,180.12701977790974,325.8608707178297,0.1008219468432279,0.0696994357620409,550.5126740052467,0.6397884112801947,0.7613852696258403,0.439682465903729,Stressed,1.0
2026-04-07T04:13:56.343721,user_056,57.97674749323215,7.281494812278642,162.7770520057362,339.885694259636,0.1015138737844673,0.0440156157749377,623.9366416827103,0.5287751072813207,0.7632740553804787,0.4684564471586086,Stressed,1.0
2026-04-07T04:03:56.343721,user_057,61.73145055929298,2.31450574055784,118.54538544771938,124.24174788402348,0.0362697416330828,0.0320750725106352,514.8238026647017,0.2344812821337078,0.8313098437962709,0.3337507160756983,Happy,1.0
2026-04-07T03:53:56.343721,user_057,55.76358545459905,2.463288066493473,128.766445156528,167.06624469662185,0.0566045501755558,0.0247778238025204,667.8877654479687,0.3340090787221351,0.757228468049018,0.3599553767041204,Neutral,1.0
2026-04-07T03:43:56.343721,user_057,56.06030316706012,2.612156224878793,127.31497267485383,170.43097361292445,0.054073581312714,0.0356564287217131,567.3283158606258,0.2539660862149228,0.8285520011901977,0.3870666737397262,Neutral,1.0
2026-04-07T03:33:56.343721,user_057,66.67315305299984,0.3933889429749746,125.62881295125337,141.5005183291262,0.0632401584581097,0.0262975145021031,587.5946663233588,0.2765827241030313,0.8440774741870423,0.4045394829905102,Happy,1.0
2026-04-07T03:23:56.343721,user_057,61.60244293593215,1.714372912864954,110.67305346959589,135.22317584011682,0.0756422788251923,0.0435894335162861,696.5739627517399,0.3062871520298451,0.7124295979830712,0.2865799901805292,Neutral,1.0
2026-04-07T03:13:56.343721,user_057,50.00088511167025,4.534865215691987,161.31112146339268,203.3055626378901,0.0827845417149477,0.0550082297751506,941.1238685749344,0.3956614140098123,0.6235387775308653,0.5925911007918409,Stressed,1.0
2026-04-07T03:03:56.343721,user_057,68.13795087978832,2.094871153496693,133.4053632551648,198.67202023520295,0.051735620624594,0.0344281257248035,495.1650085397599,0.2210433492571181,0.9602337005744812,0.3650966664326057,Happy,1.0
2026-04-07T02:53:56.343721,user_057,56.4989567894929,4.17687688850895,125.98634318120044,152.5596400415494,0.0413850976895304,0.0371573230285953,605.763538420637,0.1909741516334927,0.8709348163783784,0.4426092182735386,Neutral,1.0
2026-04-07T02:43:56.343721,user_057,60.741614977111006,2.446609911858194,127.2865188220594,185.57116916299432,0.0587152535660475,0.0327195327959272,742.0452756817486,0.3085666433349334,0.7468907424036821,0.3896096387864574,Neutral,1.0
2026-04-07T02:33:56.343721,user_057,49.7372614512952,3.5283114704419103,135.65630405794926,191.6544362869976,0.0830627934856944,0.0639542952622783,893.8657323849117,0.4490513977533339,0.6142219643420064,0.5046065510587107,Stressed,1.0
2026-04-07T02:23:56.343721,user_057,57.06993232387899,2.8284464664628417,154.20999314163473,189.9325133631945,0.0447794574017636,0.0314770010055211,734.6372520932948,0.302916448446308,0.7032847212993131,0.3451456847761842,Neutral,1.0
2026-04-07T02:13:56.343721,user_057,60.08840196254853,1.5793202847999308,118.74960861291316,151.6972155916226,0.0572224659967472,0.0515061015704839,600.0475352716052,0.3413953244861473,0.707344921308604,0.3025635056736387,Neutral,1.0
2026-04-07T02:03:56.343721,user_057,50.998270234425085,3.8990341752123623,158.27707683816143,187.8854558816793,0.0910839854033512,0.059559671547672,867.5228253218077,0.2788807057509589,0.6027482686341981,0.5878177815663386,Stressed,1.0
2026-04-07T01:53:56.343721,user_057,60.00606892844265,2.7895277420487465,123.448127144212,164.06154107029465,0.0474087303840664,0.1232543810978517,668.0168064051248,0.2863833638734031,0.7542242802667386,0.3829489048472095,Neutral,1.0
2026-04-07T01:43:56.343721,user_057,54.35072756943771,3.6770639085820673,151.33972975574682,232.2905286453017,0.0825725301070415,0.0457131259529684,870.6862090903895,0.3138028390004169,0.653766106125931,0.512594234719421,Stressed,1.0
2026-04-07T01:33:56.343721,user_057,62.16067226334699,1.7872640375577933,132.3618059501776,154.38254540717688,0.0641231579351081,0.0326286579803734,699.0133614255094,0.3142628243863778,0.8070380590367812,0.3681733916980377,Neutral,1.0
2026-04-07T01:23:56.343721,user_057,62.00523643699813,3.876994967452023,135.9912806083578,167.76495450596582,0.0608254017403643,0.0317916167252686,709.3314586975039,0.3104097800490276,0.8227695670224188,0.3207105642088964,Neutral,1.0
2026-04-07T01:13:56.343721,user_057,67.85057820505904,2.768130840388251,99.9043103836706,168.59736611821967,0.0376556170837334,0.0419040881424355,569.7513476569363,0.2261198663566328,0.8669678007838071,0.3883408880782398,Happy,1.0
2026-04-07T01:03:56.343721,user_057,62.81213618039875,2.0047847236773904,129.7510925653577,175.78119760681986,0.0505119586756023,0.029132751640105,663.066713556075,0.347489519911612,0.7948474635601094,0.3100216117944174,Neutral,1.0
2026-04-07T00:53:56.343721,user_057,70.03035857906053,1.1822778410692525,118.62927284716524,134.4526112807503,0.0401777738940633,0.0439953868656492,549.0598930293183,0.2338708059346194,0.8616840232301788,0.2288323290453283,Happy,1.0
2026-04-07T00:43:56.343721,user_057,68.03701284011419,0.0,130.22704803429446,115.95353183118996,0.0552627508085375,0.0413750173602138,547.1546980060918,0.2743605810405282,0.8845057843443204,0.260613096345427,Happy,1.0
2026-04-07T00:33:56.343721,user_057,56.60835046743666,1.336924142262667,113.22026457576042,167.75832581614472,0.0539510995154341,0.0377764165316366,692.454303247243,0.2902014727876635,0.7689521917554013,0.4355606953381025,Neutral,1.0
2026-04-07T00:23:56.343721,user_058,64.16861158616672,6.8422217433743615,89.258235366991,256.1711963951171,0.0474908946036658,0.0162215200684663,662.394544010292,0.3398014318053935,0.9062341546570708,0.1291913880961956,Happy,1.0
2026-04-07T00:13:56.343721,user_058,56.95353596094077,9.85144087385198,95.42910902771408,264.4855793342709,0.0470180894117286,0.0265735888175819,737.5420859791523,0.7080577831073293,0.7041293880875922,0.230798607212758,Neutral,1.0
2026-04-07T00:03:56.343721,user_058,60.25892611569502,9.084150685159369,136.9632138001228,238.05277824734952,0.0155175568972374,0.0236340131551623,640.8474401792531,0.409799920373315,0.67461527642393,0.201362353358547,Happy,1.0
2026-04-06T23:53:56.343721,user_058,54.404377576579904,9.852138929591392,108.92460775126344,232.76203104536197,0.030130295039344,0.0113654035814793,746.7532895587437,0.4369704788699876,0.7078811222720346,0.2814739525136484,Neutral,1.0
2026-04-06T23:43:56.343721,user_058,61.88321334887843,7.125197609930224,92.47945040590682,247.9335630834388,0.0284405514669997,0.0190420120787586,654.2060015246564,0.403790473973659,0.8106387609406371,0.1326022673930549,Happy,1.0
2026-04-06T23:33:56.343721,user_058,54.84453011828369,10.08460466962821,111.62631155604528,261.48365662194914,0.0562924133965816,0.0323482293269313,691.5016814237181,0.4373519594969994,0.7328166713756026,0.2756786909765854,Neutral,1.0
2026-04-06T23:23:56.343721,user_058,54.01620010898292,10.837281881219589,107.46792993563834,273.20833680065624,0.0442984267405688,0.0262794262061453,825.3495144665987,0.4289191508135475,0.7527121154920812,0.2566145010497383,Neutral,1.0
2026-04-06T23:13:56.343721,user_058,47.49215936520029,13.745247264245249,117.46980851546134,290.01063773702225,0.0751589899456405,0.0559228125844014,984.2372111725518,0.6016865081917342,0.597928233820434,0.2558239945116705,Stressed,1.0
2026-04-06T23:03:56.343721,user_058,60.488131495683376,8.91634125524704,100.11151910950927,213.1505728534389,0.0180665503895831,0.0209285584421147,725.842207040064,0.3998641868606662,0.7884742586542155,0.1624767255565403,Happy,1.0
2026-04-06T22:53:56.343721,user_058,58.936506193665366,10.084851543319427,108.37382202311473,266.8281427356819,0.0417540058080548,0.0252517155498594,787.5054541679046,0.444949407778741,0.7283523732705802,0.1684146602744889,Neutral,1.0
2026-04-06T22:43:56.343721,user_058,54.96341031624072,9.917964562347208,111.73675916089542,235.7602617772876,0.0263023124109862,0.0337197026758392,835.7497098693376,0.4745683211957463,0.695001698338237,0.2548266015177997,Neutral,1.0
2026-04-06T22:33:56.343721,user_058,53.185155486509046,9.142964593764848,105.85181591614456,248.1333394118254,0.0357458850673086,0.0254602624439822,836.3514611886507,0.3672468936254053,0.7974440890942881,0.1889115790962744,Neutral,1.0
2026-04-06T22:23:56.343721,user_058,51.753780223532345,10.01455240250396,104.48865493864776,261.6343145673152,0.0242027662609016,0.0293353858452208,749.9567182165249,0.4264969678373886,0.706146737634497,0.1675841928265133,Neutral,1.0
2026-04-06T22:13:56.343721,user_058,62.31375301579698,7.862594150594003,83.16569615636072,220.7567933217859,0.0196212140839351,0.0223095880609723,655.9328477443063,0.3166993154494134,0.8364456223091863,0.2559363332682391,Happy,1.0
2026-04-06T22:03:56.343721,user_058,47.849479430144726,14.87169571229173,120.28298132322114,287.08937201061,0.0655557801875648,0.0543513248263062,1154.442238908286,0.5546910083381966,0.6552239075941613,0.3510500304693694,Stressed,1.0
2026-04-06T21:53:56.343721,user_058,61.15807798123902,8.318695926357188,103.81222377490728,243.96062208952227,0.0269788864797112,0.0168644290683494,677.6361921626475,0.3581760647459056,0.7081739068726933,0.2124488441807014,Happy,1.0
2026-04-06T21:43:56.343721,user_058,64.72081218040778,7.832425621983307,92.91708815668524,217.158958436971,0.0277590705891743,0.0100219363731578,582.1967777654859,0.3450698700129473,0.8722734165807068,0.1936632460008791,Happy,1.0
2026-04-06T21:33:56.343721,user_058,56.26224513383553,8.676583822984053,99.67358004797732,234.29325334988863,0.0260486014087511,0.0185411761734706,820.8698707115894,0.4228403866658394,0.6496484250324506,0.2018988181729207,Neutral,1.0
2026-04-06T21:23:56.343721,user_058,48.12552799251023,14.730607049908004,116.28834940846716,286.0847597614659,0.0754766657377898,0.0375683200388885,1015.3597740512243,0.5441619962844718,0.6224590368243176,0.326128560295145,Stressed,1.0
